	time	open	high	low	close	volume	date	10_ema	55_ema	ADX	SMIH	signal
825	1622984400000.0	35869.8	36013.26	35631.1	35781.4	1163.070671	2021-06-06 13:00:00	35956.68034086252	36136.488996494816	12.078122859095158	-163.69703214286028	3b
826	1622986200000.0	35781.39	35846.26	35550.0	35639.03	1190.574478	2021-06-06 13:30:00	35898.92573343297	36118.72260376286	12.715037162181956	-248.88622857143264	3b
827	1622988000000.0	35639.03	35729.89	35450.0	35719.73	1564.413141	2021-06-06 14:00:00	35866.34469099061	36104.47286791418	13.696327426786963	-304.56457500000283	3b
828	1622989800000.0	35720.16	36218.0	35634.76	36111.03	1580.056541	2021-06-06 14:30:00	35910.83292899232	36104.70705120295	13.23481495057363	-268.2539535714311	1d
829	1622991600000.0	36111.03	36429.28	36053.0	36152.12	1676.343343	2021-06-06 15:00:00	35954.703305539166	36106.40037080285	13.538234503288596	-212.12542857143046	1b
830	1622993400000.0	36152.11	36225.0	36070.19	36157.47	647.17992	2021-06-06 15:30:00	35991.56997725932	36108.22428613131	13.819981230809633	-141.68928214285836	1b
831	1622995200000.0	36157.47	36317.81	36112.51	36183.2	865.898516	2021-06-06 16:00:00	36026.411799575806	36110.90199019805	14.395639888435358	-107.28388214285764	1b
832	1622997000000.0	36183.53	36299.0	36160.56	36224.57	834.3576	2021-06-06 16:30:00	36062.440563289296	36114.96156197669	14.93018007051639	-64.54818928571405	1b
833	1622998800000.0	36224.65	36227.11	36001.15	36042.95	1085.939586	2021-06-06 17:00:00	36058.89682450943	36112.38972047752	14.591229262764088	-51.454899999999185	1d
834	1623000600000.0	36042.96	36129.75	35907.17	36031.27	898.626481	2021-06-06 17:30:00	36053.87376550771	36109.49258760332	13.82456849054864	-21.18639285714164	1d
835	1623002400000.0	36031.27	36038.27	35836.0	35895.77	852.858953	2021-06-06 18:00:00	36025.127626324494	36101.85963804606	12.89338617172843	-9.443549999999007	1d
836	1623004200000.0	35895.77	36000.0	35830.07	35890.0	710.091167	2021-06-06 18:30:00	36000.55896699277	36094.29322240156	12.057048896346979	15.768185714285735	0d
837	1623006000000.0	35889.99	35889.99	35705.0	35841.74	741.933425	2021-06-06 19:00:00	35971.6827911759	36085.273464458645	11.868037501785182	24.04229999999994	0d
838	1623007800000.0	35841.75	35841.75	35708.41	35747.15	667.891539	2021-06-06 19:30:00	35930.85864732574	36073.19762644226	11.692526921120656	12.707989285715229	2d
839	1623009600000.0	35747.14	35899.9	35581.72	35847.86	1308.143269	2021-06-06 20:00:00	35915.7679841756	36065.14985406933	12.106000477180284	6.794267857145115	2b
840	1623011400000.0	35847.87	35995.28	35766.33	35971.67	907.797203	2021-06-06 20:30:00	35925.93198705276	36061.811287852564	11.92465942633322	23.667200000003504	0d
841	1623013200000.0	35971.67	35984.71	35860.0	35943.93	831.308199	2021-06-06 21:00:00	35929.20435304317	36057.60124185783	11.756271307689515	18.339664285718328	2d
842	1623015000000.0	35943.95	35984.7	35873.57	35938.61	589.57644	2021-06-06 21:30:00	35930.91447067169	36053.35155464862	11.599910911806075	8.024510714289406	2d
843	1623016800000.0	35938.61	35950.0	35471.28	35556.24	1287.206773	2021-06-06 22:00:00	35862.79183964047	36035.597570554026	13.146572141855753	-51.35061428571176	3b
844	1623018600000.0	35554.21	35581.72	35222.0	35554.86	2027.540174	2021-06-06 22:30:00	35806.80423243311	36018.42837160567	15.292078681846435	-114.67418571428342	3b
845	1623020400000.0	35557.11	35729.61	35488.0	35667.6	1116.673501	2021-06-06 23:00:00	35781.49437199073	36005.89878690546	16.3965540404215	-161.50511428571343	3b
846	1623022200000.0	35674.99	35878.21	35620.0	35796.31	796.837137	2021-06-06 23:30:00	35784.188122537875	35998.41347308741	16.620192989605425	-197.36309285714287	3b
847	1623024000000.0	35796.31	36349.83	35498.62	36282.19	2432.516555	2021-06-07 00:00:00	35874.73391844008	36008.54834904857	15.975326749913668	-138.67257142857113	1d
848	1623025800000.0	36281.37	36420.0	36165.42	36293.02	1581.725404	2021-06-07 00:30:00	35950.78593326915	36018.70805086827	15.608065406430926	-49.17317857142784	1d
849	1623027600000.0	36293.03	36415.92	36164.63	36257.88	1049.511721	2021-06-07 01:00:00	36006.62121812931	36027.2499061944	15.263671359735886	33.912357142857005	0d
850	1623029400000.0	36257.89	36900.0	36255.92	36679.08	2327.25052	2021-06-07 01:30:00	36128.88645119671	36050.52955240175	16.339951602875157	168.41688214285742	0b
851	1623031200000.0	36679.08	36759.49	36555.0	36585.0	1100.885874	2021-06-07 02:00:00	36211.81618734276	36069.617782673115	17.339354685790198	279.66940357142767	0b
852	1623033000000.0	36585.0	36750.0	36558.77	36641.4	946.492742	2021-06-07 02:30:00	36289.92233509862	36090.038576149076	18.267371834211307	397.7339249999991	0b
853	1623034800000.0	36641.4	36715.0	36445.0	36548.64	1227.289672	2021-06-07 03:00:00	36336.96191053523	36106.417198429466	18.566598829506678	472.64476428571356	0b
854	1623036600000.0	36548.64	36615.27	36285.44	36392.93	1021.24559	2021-06-07 03:30:00	36347.13792680155	36116.64979848556	18.112960242829878	509.7808285714283	0d
855	1623038400000.0	36392.94	36545.01	36209.61	36295.53	913.238823	2021-06-07 04:00:00	36337.75466738309	36123.03837711107	17.36273548123138	510.0466892857139	0d
856	1623040200000.0	36295.53	36366.71	36210.0	36250.01	644.663266	2021-06-07 04:30:00	36321.801091495254	36127.57307792854	16.6660982026042	496.30971428571326	2d
857	1623042000000.0	36250.01	36337.43	36200.27	36262.26	655.001622	2021-06-07 05:00:00	36310.97543849611	36132.383325145376	15.972557342027265	475.46945714285613	2d
858	1623043800000.0	36261.52	36427.0	35968.45	36289.33	1301.683531	2021-06-07 05:30:00	36307.0399042241	36137.988563533036	15.364402726902368	444.6414749999997	2d
859	1623045600000.0	36289.33	36360.0	36100.0	36142.99	998.85564	2021-06-07 06:00:00	36277.21264891062	36138.167186264	14.799687727143537	390.2188928571424	2d
860	1623047400000.0	36144.83	36196.7	36035.55	36070.17	992.558032	2021-06-07 06:30:00	36239.568530926874	36135.738715326	14.550593726055357	332.5116892857135	2d
861	1623049200000.0	36071.97	36144.61	35850.66	36060.53	1586.671051	2021-06-07 07:00:00	36207.01607075835	36133.05268977864	15.041428010845795	270.6209321428572	2b
862	1623051000000.0	36060.53	36215.75	36030.13	36139.99	763.155606	2021-06-07 07:30:00	36194.82951243865	36133.30045085797	15.106006192504074	222.67173571428594	2b
863	1623052800000.0	36139.99	36314.73	35900.52	35960.4	1209.697265	2021-06-07 08:00:00	36152.20596472253	36127.1254347559	15.654105715545356	102.25674285714396	2b
864	1623054600000.0	35960.05	36164.35	35960.04	36103.26	895.249876	2021-06-07 08:30:00	36143.306698409346	36126.27309780033	16.163055272655118	-3.0719571428560926	3b
865	1623056400000.0	36103.25	36325.26	36027.75	36298.79	1597.42573	2021-06-07 09:00:00	36171.576389607646	36132.43441573603	15.716599597828571	-66.83906785714169	3d
866	1623058200000.0	36297.44	36393.52	36220.01	36269.68	1816.671632	2021-06-07 09:30:00	36189.41340967898	36137.33604374546	14.943342519433328	-129.4970571428555	3d
867	1623060000000.0	36269.67	36590.34	36269.66	36559.95	1817.196992	2021-06-07 10:00:00	36256.78369882826	36152.42939932598	14.457459224118049	-110.0975107142848	1d
868	1623061800000.0	36559.96	36591.72	36480.02	36492.35	1238.684589	2021-06-07 10:30:00	36299.61393540494	36164.56942077862	14.012431567669298	-100.996935714286	1d
869	1623063600000.0	36492.35	36580.0	36440.12	36509.42	771.432281	2021-06-07 11:00:00	36337.76049260404	36176.88551289367	13.379985359559143	-89.76111071428693	1d
870	1623065400000.0	36509.42	36509.42	36298.29	36376.47	978.819335	2021-06-07 11:30:00	36344.79858485785	36184.01353029032	12.791334580868865	-63.452650000000574	1d
871	1623067200000.0	36376.47	36429.99	36241.6	36341.39	855.092928	2021-06-07 12:00:00	36344.17884215642	36189.634118494236	12.518776210023347	-44.07521428571545	1d
872	1623069000000.0	36333.45	36777.47	36308.13	36611.31	1938.886595	2021-06-07 12:30:00	36392.748143582525	36204.693971405155	12.62369627296934	36.209882142854894	0b
873	1623070800000.0	36611.31	36726.0	36453.19	36525.0	1232.146956	2021-06-07 13:00:00	36416.79393565843	36216.1334724264	12.721122045704906	94.24114285714023	0b
874	1623072600000.0	36525.0	36554.82	36257.56	36315.49	1215.538079	2021-06-07 13:30:00	36398.375038265985	36219.68191983974	11.826845399509162	101.17223928571131	0d
875	1623074400000.0	36315.5	36316.51	35937.84	36072.03	2302.930629	2021-06-07 14:00:00	36339.039576763076	36214.40863698832	12.223851731779433	57.72380714285434	2b
876	1623076200000.0	36072.04	36190.33	35860.5	36054.96	1810.538364	2021-06-07 14:30:00	36287.38874462433	36208.71404281017	12.850508254828345	12.958967857140365	2b
877	1623078000000.0	36054.96	36143.46	35950.0	36073.76	862.676187	2021-06-07 15:00:00	36248.54715469264	36203.89425556695	13.432403597659476	-21.470057142858423	3b
878	1623079800000.0	36073.77	36108.29	35950.0	36035.51	701.684566	2021-06-07 15:30:00	36209.81312656671	36197.880532153846	13.97273498743124	-54.98822500000078	3b
879	1623081600000.0	36035.35	36079.63	35688.92	35796.83	1867.518097	2021-06-07 16:00:00	36134.72528537276	36183.55729886264	15.352812242149922	-132.95468928571512	3b
880	1623083400000.0	35796.83	35894.82	35734.01	35793.35	1045.521285	2021-06-07 16:30:00	36072.657051668626	36169.62132390326	16.63431255010298	-211.16470000000027	3b
881	1623085200000.0	35793.36	35916.84	35575.0	35860.0	1615.971629	2021-06-07 17:00:00	36033.99213318342	36158.563419478145	18.296237308853218	-266.5110392857146	3b
882	1623087000000.0	35860.0	35860.0	35603.0	35725.12	1017.371302	2021-06-07 17:30:00	35977.833563513705	36143.08329735392	19.839453156264156	-333.6266250000002	3b
883	1623088800000.0	35725.12	35777.0	35444.0	35646.43	1651.565319	2021-06-07 18:00:00	35917.578370147574	36125.345679591286	21.714744643725684	-420.0325321428575	3b
884	1623090600000.0	35646.42	35710.01	35400.0	35486.9	1137.441274	2021-06-07 18:30:00	35839.273211938926	36102.54404817731	23.570797207112477	-520.3085964285723	3a
885	1623092400000.0	35484.57	35600.0	35328.02	35475.35	1628.491168	2021-06-07 19:00:00	35773.10535522276	36080.1442607424	25.480567435605057	-590.4710500000003	3a
886	1623094200000.0	35475.35	35682.12	35385.56	35634.46	988.506466	2021-06-07 19:30:00	35747.89710881862	36064.22696571588	26.634102897028438	-622.7018749999995	3a
887	1623096000000.0	35634.45	35744.52	35401.58	35481.47	958.25247	2021-06-07 20:00:00	35699.455816306145	36043.41421694031	27.24887520169589	-652.3632642857137	3a
888	1623097800000.0	35481.47	35539.55	34000.08	34440.43	7791.891906	2021-06-07 20:30:00	35470.542031523204	35986.16478062102	30.23336223391484	-800.4041857142864	3a
889	1623099600000.0	34440.44	34647.58	33563.4	33970.8	5524.115942	2021-06-07 21:00:00	35197.861662155345	35914.18746702741	33.33426008443127	-983.1297892857144	3a
890	1623101400000.0	33970.73	34317.78	33900.0	34113.35	2312.104969	2021-06-07 21:30:00	35000.67772358165	35849.871843205	36.21366523133939	-1114.1101142857146	3a
891	1623103200000.0	34113.66	34291.54	33966.0	34150.51	1786.61876	2021-06-07 22:00:00	34846.10177383953	35789.180348804824	38.887398582039786	-1211.0230642857127	3a
892	1623105000000.0	34150.51	34176.58	33905.55	34147.92	1544.026708	2021-06-07 22:30:00	34719.15963314143	35730.563907776086	41.4174272164397	-1250.2472392857135	3a
893	1623106800000.0	34147.92	34182.8	33608.66	33842.36	2144.919092	2021-06-07 23:00:00	34559.74151802481	35663.128053926936	43.98192574012621	-1313.6829249999998	3a
894	1623108600000.0	33842.37	33951.13	33300.0	33552.79	3773.218533	2021-06-07 23:30:00	34376.659423838486	35587.75883771526	46.551240829981445	-1393.2571642857156	3a
895	1623110400000.0	33556.96	34068.01	33433.77	33600.0	5500.604179	2021-06-08 00:00:00	34235.44861950422	35516.767450654	48.356226233197766	-1449.8469392857155	3a
896	1623112200000.0	33600.0	33700.25	33340.0	33670.35	2251.744902	2021-06-08 00:30:00	34132.703415958	35450.8239702735	50.10791088390744	-1466.0811928571443	3a
897	1623114000000.0	33669.79	33961.9	33553.39	33722.16	1863.123485	2021-06-08 01:00:00	34058.05915851109	35389.08597133516	50.48168726784953	-1444.7271535714303	1a
898	1623115800000.0	33722.0	33800.0	33560.0	33776.06	1239.051165	2021-06-08 01:30:00	34006.78658423634	35331.47790093033	50.82876533865289	-1393.0381821428587	1a
899	1623117600000.0	33776.06	33886.21	33575.47	33587.65	1751.471505	2021-06-08 02:00:00	33930.579932557004	35269.19833303996	50.73695072567922	-1367.924371428573	1c
900	1623119400000.0	33587.65	33587.66	32351.0	32709.92	7960.603991	2021-06-08 02:30:00	33708.641763001186	35177.79553543139	51.96141628696213	-1438.924775000002	3a
901	1623121200000.0	32709.92	32816.95	32424.32	32575.4	3738.987102	2021-06-08 03:00:00	33502.59780609188	35084.85283773741	53.09842002243911	-1490.7344750000016	3a
902	1623123000000.0	32575.4	32887.82	32494.49	32817.09	2832.665884	2021-06-08 03:30:00	33377.96002316608	35003.86130781822	53.86866374558357	-1474.5085785714311	1a
903	1623124800000.0	32817.09	33155.0	32740.78	32764.89	2756.623507	2021-06-08 04:00:00	33266.492746226795	34923.89804682471	53.551948331440755	-1445.2198821428597	1c
904	1623126600000.0	32764.87	32956.37	32660.0	32840.38	1470.812456	2021-06-08 04:30:00	33189.01770145829	34849.48668800954	53.35863483305292	-1392.200278571431	1c
905	1623128400000.0	32840.39	32986.4	32688.0	32695.27	1922.436246	2021-06-08 05:00:00	33099.24539210223	34772.550377723484	53.060097678786555	-1343.708382142859	1c
906	1623130200000.0	32703.89	32929.95	32481.83	32892.95	2260.373796	2021-06-08 05:30:00	33061.737138992736	34705.42179280479	53.05699706629223	-1220.0000464285738	1c
907	1623132000000.0	32892.95	32945.0	32621.88	32694.79	1527.603527	2021-06-08 06:00:00	32995.019477357695	34633.61351449033	52.98961927752539	-1116.2673285714302	1c
908	1623133800000.0	32694.84	32816.68	32537.54	32596.49	1406.894386	2021-06-08 06:30:00	32922.559572383565	34560.85910325853	53.04468114465162	-1040.3151000000016	1a
909	1623135600000.0	32596.49	33246.09	32123.0	33115.55	4743.228424	2021-06-08 07:00:00	32957.6487410411	34509.2409209993	51.3534297602967	-873.3563214285728	1c
910	1623137400000.0	33115.62	33178.34	32868.78	32966.7	2062.308508	2021-06-08 07:30:00	32959.294424488166	34454.15017382075	49.78298204625284	-727.1013250000009	1c
911	1623139200000.0	32966.7	33373.01	32961.09	33309.83	2592.545168	2021-06-08 08:00:00	33023.028165490316	34413.28159618429	47.613290402047724	-514.0243321428579	1c
912	1623141000000.0	33309.84	33337.27	32859.97	32912.25	1937.405566	2021-06-08 08:30:00	33002.886680855714	34359.67332489199	45.83626469207528	-381.18465000000015	1c
913	1623142800000.0	32912.2	32970.18	32712.16	32770.38	2323.417519	2021-06-08 09:00:00	32960.61273888195	34302.91284900299	44.52298938944282	-297.0148500000007	1c
914	1623144600000.0	32768.36	32930.0	32666.65	32813.52	1460.915023	2021-06-08 09:30:00	32933.86860453978	34249.72024725288	43.40630608315444	-225.5295928571445	1c
915	1623146400000.0	32813.51	33188.77	32797.33	32866.71	1886.003607	2021-06-08 10:00:00	32921.657949168904	34200.327024136706	41.37231009581971	-138.63912857142964	1c
916	1623148200000.0	32866.71	32883.39	32651.52	32805.07	2548.172704	2021-06-08 10:30:00	32900.4601402291	34150.49641613182	39.85831399773482	-61.26282500000116	1c
917	1623150000000.0	32805.07	33062.86	32695.33	32882.05	1704.475311	2021-06-08 11:00:00	32897.11284200563	34105.19475841283	37.803810156450425	36.106907142856016	0c
918	1623151800000.0	32882.06	33247.25	32756.47	33089.99	2014.222811	2021-06-08 11:30:00	32932.18141618642	34068.93744561237	35.28378383173196	173.41325357142796	0c
919	1623153600000.0	33084.43	33179.23	32954.03	33023.39	1161.192401	2021-06-08 12:00:00	32948.764795061616	34031.59646541193	32.94375938735053	290.42619999999897	0c
920	1623155400000.0	33023.39	33079.03	32810.7	32882.06	1238.433281	2021-06-08 12:30:00	32936.63665050496	33990.54159164722	31.223687858930717	317.2243071428552	0c
921	1623157200000.0	32882.06	32952.24	32550.0	32649.17	1990.3556	2021-06-08 13:00:00	32884.36998677678	33942.63546337411	30.36205030946623	273.0797071428549	2c
922	1623159000000.0	32648.55	32813.46	32364.93	32383.8	2148.990069	2021-06-08 13:30:00	32793.35726190827	33886.9627682536	30.021100689249792	194.45588571428243	2c
923	1623160800000.0	32383.8	32530.02	31603.0	31876.21	6966.801569	2021-06-08 14:00:00	32626.60321428858	33815.1501693874	31.08990445557437	40.33204999999691	2a
924	1623162600000.0	31877.86	31984.24	31428.63	31769.41	4301.03305	2021-06-08 14:30:00	32470.74990259975	33742.08802048071	32.319570489529596	-113.21451785714521	3a
925	1623164400000.0	31769.42	31839.98	31000.0	31450.37	6704.266583	2021-06-08 15:00:00	32285.22628394525	33660.24094832069	33.97014733634002	-312.16936785714455	3a
926	1623166200000.0	31451.43	31800.0	31239.19	31705.24	4058.728268	2021-06-08 15:30:00	32179.774232318836	33590.41948588066	35.50282583694969	-434.43067142857245	3a
927	1623168000000.0	31705.25	32378.36	31563.52	32092.38	4716.162032	2021-06-08 16:00:00	32163.88437189723	33536.918075670634	34.95690646546989	-492.76036071428666	3c
928	1623169800000.0	32092.38	32200.13	31890.88	32174.17	1941.401943	2021-06-08 16:30:00	32165.754486097732	33488.248501539536	34.44998133481009	-526.7475714285717	3c
929	1623171600000.0	32174.17	32210.52	31851.85	31968.93	1561.806942	2021-06-08 17:00:00	32129.968215898145	33433.98712648456	34.04981609830714	-534.3044142857148	3c
930	1623173400000.0	31970.05	32180.0	31915.25	32156.31	1608.426142	2021-06-08 17:30:00	32134.75763118939	33388.35580053868	33.67823409298296	-511.1930892857136	1c
931	1623175200000.0	32157.97	32599.95	32053.91	32352.47	2856.516007	2021-06-08 18:00:00	32174.341698245866	33351.359879090865	31.99021522932652	-407.53521071428486	1c
932	1623177000000.0	32352.47	32782.69	32304.78	32735.9	2107.057951	2021-06-08 18:30:00	32276.443207655706	33329.379169123335	29.91966162041707	-263.1414499999982	1c
933	1623178800000.0	32735.9	32801.5	32589.24	32666.24	1932.576522	2021-06-08 19:00:00	32347.315351718302	33305.69562736893	27.94517201515131	-149.7407857142841	1c
934	1623180600000.0	32664.58	32999.35	32664.57	32864.18	1951.792677	2021-06-08 19:30:00	32441.29074231497	33289.92721210575	26.326368605922795	-3.8312642857129617	1c
935	1623182400000.0	32864.19	33299.96	32661.95	33204.21	2328.502773	2021-06-08 20:00:00	32580.00333462134	33286.86588310197	25.5530736513239	198.90973928571537	0c
936	1623184200000.0	33204.21	33841.98	33074.75	33596.12	3626.662399	2021-06-08 20:30:00	32764.751819235637	33297.91067299119	25.880387989111014	426.3395000000005	0a
937	1623186000000.0	33596.15	33781.65	33432.8	33550.0	2058.580859	2021-06-08 21:00:00	32907.524215738245	33306.913863241505	26.184322731341908	634.5857107142862	0a
938	1623187800000.0	33550.0	33717.0	33260.56	33451.46	1876.656393	2021-06-08 21:30:00	33006.42163105856	33312.076225268596	25.908813643700068	828.7223071428579	0c
939	1623189600000.0	33456.2	33660.92	33343.88	33612.04	1165.796054	2021-06-08 22:00:00	33116.534061775186	33322.78921722329	25.652983776604078	1040.2744428571436	0c
940	1623191400000.0	33612.04	33795.84	33350.0	33437.9	1084.642152	2021-06-08 22:30:00	33174.96423236152	33326.900316608175	25.702216015613487	1194.0532392857147	0a
941	1623193200000.0	33437.91	33646.98	33378.26	33431.97	1060.710886	2021-06-08 23:00:00	33221.692553750334	33330.652805300735	25.747931666122227	1307.3399857142863	0a
942	1623195000000.0	33430.03	33574.4	33280.19	33380.81	1048.405712	2021-06-08 23:30:00	33250.622998523	33332.44413368285	25.41355112108576	1365.7708678571425	0c
943	1623196800000.0	33380.8	33540.47	32874.71	32917.6	2184.128043	2021-06-09 00:00:00	33190.07336242791	33317.62827176561	23.747297556497575	1279.9834178571427	2c
944	1623198600000.0	32917.6	33205.14	32858.68	32886.11	1472.082635	2021-06-09 00:30:00	33134.80729653192	33302.21690491684	22.151713560321564	1163.6109821428568	2d
945	1623200400000.0	32886.11	33049.99	32836.25	33001.9	1057.914456	2021-06-09 01:00:00	33110.64233352611	33291.49130116981	20.598443119192726	1016.776985714286	2d
946	1623202200000.0	33000.16	33000.16	32441.4	32510.73	1863.035067	2021-06-09 01:30:00	33001.56736379409	33263.60696898517	20.23073565354251	769.9753285714298	2d
947	1623204000000.0	32510.73	32688.84	32396.82	32530.01	1424.963735	2021-06-09 02:00:00	32915.82966128608	33237.4070772357	20.003072062402158	545.6748607142874	2d
948	1623205800000.0	32531.91	33248.9	32446.83	32870.77	2315.170148	2021-06-09 02:30:00	32907.6369955977	33224.31289590585	19.055022096401217	391.4345107142863	2d
949	1623207600000.0	32870.77	33100.0	32610.73	32977.54	1459.634427	2021-06-09 03:00:00	32920.34663276176	33215.49957819493	18.174689985114625	229.21459642857155	2d
950	1623209400000.0	32977.53	33012.06	32788.73	32863.07	1594.560122	2021-06-09 03:30:00	32909.93269953235	33202.912807545115	17.357238738919936	50.79521428571525	2d
951	1623211200000.0	32862.25	32979.5	32536.49	32650.75	1637.815501	2021-06-09 04:00:00	32862.80857234465	33183.19270727565	16.418430247212196	-157.82089285714164	3d
952	1623213000000.0	32650.75	32985.89	32610.46	32967.6	1249.339854	2021-06-09 04:30:00	32881.86155919108	33175.49296773009	15.525913368816733	-265.236971428571	3d
953	1623214800000.0	32969.02	33784.85	32900.01	33550.69	3792.356057	2021-06-09 05:00:00	33003.466730247244	33188.89286173973	16.163663997584862	-266.7587249999999	3b
954	1623216600000.0	33555.79	33590.0	33400.0	33502.57	1816.839677	2021-06-09 05:30:00	33094.2127792932	33200.0956166776	16.75586101001241	-261.0673785714289	1b
955	1623218400000.0	33502.57	33968.7	33423.2	33902.96	2819.376387	2021-06-09 06:00:00	33241.25772851262	33225.19791608197	18.010038547606804	-155.1326928571416	1b
956	1623220200000.0	33902.96	34360.0	33661.53	34203.9	4760.697907	2021-06-09 06:30:00	33416.28359605578	33260.15156193619	19.769625985559234	12.066764285715067	0b
957	1623222000000.0	34203.89	34512.95	34080.0	34151.75	4411.772454	2021-06-09 07:00:00	33550.00476040927	33291.99436329561	21.61114296278224	156.80246428571468	0b
958	1623223800000.0	34151.75	34368.08	34112.64	34169.05	2132.135362	2021-06-09 07:30:00	33662.558440334855	33323.317778892204	23.321123013060742	294.6686357142877	0a
959	1623225600000.0	34168.11	34299.03	33808.0	34003.95	3179.018858	2021-06-09 08:00:00	33724.62963300124	33347.6260725032	23.819467499905198	417.1194571428588	0a
960	1623227400000.0	34003.94	34118.92	33821.0	34056.25	1684.490636	2021-06-09 08:30:00	33784.92424518283	33372.9340699138	24.282215951975044	534.6702178571453	0a
961	1623229200000.0	34056.25	34385.0	33967.68	34222.3	2641.989346	2021-06-09 09:00:00	33864.44710969505	33403.268567416875	25.189698795719806	680.6885071428608	0a
962	1623231000000.0	34223.34	34354.99	33976.87	33999.48	1866.554709	2021-06-09 09:30:00	33888.99854429595	33424.56183286627	26.03236143633994	776.2399107142893	0a
963	1623232800000.0	33999.48	34361.49	33925.6	34281.84	1666.616798	2021-06-09 10:00:00	33960.42426351487	33455.1789102639	26.609399085884416	872.683210714288	0a
964	1623234600000.0	34281.85	34730.0	34206.01	34477.15	3520.497797	2021-06-09 10:30:00	34054.374397421256	33491.677877754475	27.80315094950084	975.1696857142873	0a
965	1623236400000.0	34476.8	34777.0	34352.37	34581.88	2402.249155	2021-06-09 11:00:00	34150.28450698103	33530.613667834674	28.98790508794385	1080.189625000001	0a
966	1623238200000.0	34581.88	35045.55	34501.73	34972.42	3927.328491	2021-06-09 11:30:00	34299.76368752993	33582.106751126295	30.50067456217397	1164.9644928571438	0a
967	1623240000000.0	34972.42	35450.0	34972.42	35127.96	5025.141819	2021-06-09 12:00:00	34450.34483525176	33637.31579572892	32.41864826642074	1217.2483392857157	0a
968	1623241800000.0	35127.96	35200.0	34830.0	34891.62	3615.798805	2021-06-09 12:30:00	34530.5766833878	33682.11237445289	33.61690408726243	1222.0071035714302	0a
969	1623243600000.0	34891.62	35199.61	34769.2	34912.53	2689.72287	2021-06-09 13:00:00	34600.02274095365	33726.05586107957	34.48147088404736	1214.8506285714295	2a
970	1623245400000.0	34912.53	35099.98	34800.0	35082.33	2395.534395	2021-06-09 13:30:00	34687.71496987117	33774.49422318387	35.28428290963337	1200.190207142858	2a
971	1623247200000.0	35087.22	35369.79	34884.96	34972.71	3812.588543	2021-06-09 14:00:00	34739.532248076415	33817.287643784446	36.444593203199716	1106.6373250000006	2a
972	1623249000000.0	34972.7	35232.3	34512.94	34672.51	4002.504121	2021-06-09 14:30:00	34727.346384789795	33847.83129936358	36.03814498497267	947.3323714285702	2c
973	1623250800000.0	34672.52	36736.0	34658.97	36393.59	11406.983373	2021-06-09 15:00:00	35030.29976937347	33938.751252957736	37.50928261287879	1060.2344857142834	0a
974	1623252600000.0	36393.53	36661.82	36270.77	36357.11	5958.229128	2021-06-09 15:30:00	35271.53799312375	34025.121208209246	38.87533898164877	1129.044578571427	0a
975	1623254400000.0	36356.42	36499.69	36070.05	36346.77	4485.617295	2021-06-09 16:00:00	35467.034721646705	34108.037236487486	39.53189668161564	1192.776157142856	0a
976	1623256200000.0	36346.78	36699.0	36223.02	36488.03	3259.639607	2021-06-09 16:30:00	35652.67022680185	34193.036978041506	40.34652741758411	1275.14714642857	0a
977	1623258000000.0	36488.02	37000.0	36447.01	36479.12	3874.904069	2021-06-09 17:00:00	35802.93382192878	34274.68280025431	41.39194068068614	1315.281596428571	0a
978	1623259800000.0	36479.12	36580.0	36263.16	36536.51	2556.456644	2021-06-09 17:30:00	35936.311308850825	34355.46234310237	41.79314445018608	1348.4377107142864	0a
979	1623261600000.0	36536.51	36798.9	36251.01	36295.77	2577.070766	2021-06-09 18:00:00	36001.66743451431	34424.75904513443	42.399933611357284	1301.5868285714282	2a
980	1623263400000.0	36295.77	36326.59	35816.0	35886.37	3646.824192	2021-06-09 18:30:00	35980.70426460262	34476.95943637963	41.70790252242848	1164.2765678571423	2c
981	1623265200000.0	35886.37	36167.46	35650.16	36075.56	2666.925402	2021-06-09 19:00:00	35997.95076194759	34534.05231365178	40.63099243054557	1070.76974642857	2c
982	1623267000000.0	36075.56	36435.35	35981.52	36260.45	2151.307385	2021-06-09 19:30:00	36045.677896138935	34595.7093738785	40.017861591693794	979.9660499999984	2c
983	1623268800000.0	36260.45	36357.0	36112.0	36224.71	1410.242932	2021-06-09 20:00:00	36078.22918775004	34653.887967668554	39.44852581276	882.7653749999971	2c
984	1623270600000.0	36224.71	36506.86	36210.21	36368.19	1568.958937	2021-06-09 20:30:00	36130.949335431855	34715.11304025182	39.14169106822577	809.9699785714263	2c
985	1623272400000.0	36368.19	36600.0	36180.0	36250.94	1331.74131	2021-06-09 21:00:00	36152.76581989879	34769.96400309997	38.99425988121175	709.8659178571411	2c
986	1623274200000.0	36250.93	36763.0	36246.09	36635.7	1629.131556	2021-06-09 21:30:00	36240.572034462646	34836.59743156069	39.09546591424008	706.5310678571406	2a
987	1623276000000.0	36641.21	37353.56	36507.0	37166.72	3134.657739	2021-06-09 22:00:00	36408.96257365126	34919.81609471924	39.918548649151624	779.879832142856	0a
988	1623277800000.0	37166.72	37237.7	36931.7	37098.53	1825.597728	2021-06-09 22:30:00	36534.33846935103	34997.627305622125	40.68283976014092	799.7156249999988	0a
989	1623279600000.0	37098.31	37421.17	36960.0	37421.16	2273.036822	2021-06-09 23:00:00	36695.57874765084	35084.18204470705	41.59758363577993	859.6046678571422	0a
