	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
751	1621540800000.0	40116.04	40635.0	39638.27	39992.87	4115.183527	2021-05-20 20:00:00	40169.098295248485	39475.9164	-26.181832812893845	299.18181904256545	-325.3636518554593	693.1818952484828	28.972471525673253
752	1621544400000.0	39992.88	40829.61	39698.43	40688.48	2713.915902	2021-05-20 21:00:00	40263.531332476035	39574.7592	-46.54094732865633	276.8771244379705	-323.41807176662684	688.772132476035	28.179269848925827
753	1621548000000.0	40686.18	41900.0	39383.52	41451.73	6423.191365	2021-05-20 22:00:00	40479.567453844036	39681.957599999994	-86.93527652815828	253.40535663370414	-340.34063316186246	797.6098538440419	26.29932770411285
754	1621551600000.0	41452.56	41727.27	40247.48	40526.64	4815.429281	2021-05-20 23:00:00	40488.12609859967	39739.4172	-92.16989140190708	231.11017934108406	-323.28007074299114	748.708898599667	24.55366714107223
755	1621555200000.0	40525.39	42200.0	40470.23	41725.59	6509.397921	2021-05-21 00:00:00	40713.11953521791	39940.837199999994	-132.86819129411742	207.62770381623235	-340.4958951103498	772.2823352179184	23.124528279456857
756	1621558800000.0	41725.59	41821.63	41248.12	41429.68	3435.134195	2021-05-21 01:00:00	40843.40325608738	40165.332	-157.40750078018027	184.07704545517348	-341.4845462353537	678.0712560873799	21.797470765099725
757	1621562400000.0	41427.61	41623.86	41039.38	41248.33	3209.984459	2021-05-21 02:00:00	40917.02630043513	40336.3248	-171.6387289271952	161.12764065631097	-332.76636958350616	580.701500435127	20.311588714809957
758	1621566000000.0	41247.42	41266.07	40408.84	40666.91	3734.225381	2021-05-21 03:00:00	40871.550609446924	40440.9476	-164.7669190858578	140.10218518907428	-304.86910427493206	430.60300944692426	19.515862621253937
759	1621569600000.0	40662.0	40715.11	39672.01	39943.65	5317.76468	2021-05-21 04:00:00	40702.841407729306	40505.052	-135.71832477108546	122.30731357874139	-258.02563834982686	197.78940772930218	19.504125151578023
760	1621573200000.0	39943.66	40296.68	39587.06	39846.48	3714.020245	2021-05-21 05:00:00	40547.13933359671	40521.8896	-107.31271990699315	107.49311786998432	-214.80583777697746	25.249733596705482	19.573991761681373
761	1621576800000.0	39846.48	40800.0	39222.0	40564.85	5987.785551	2021-05-21 06:00:00	40550.35945476094	40546.927200000006	-104.68086251875502	93.80447397393662	-198.48533649269166	3.4322547609335743	18.86331110057699
762	1621580400000.0	40566.03	40650.0	39482.5	39842.57	4149.502118	2021-05-21 07:00:00	40421.67046298623	40553.254	-79.62022216392506	82.6157839005262	-162.23600606445126	-131.583537013772	18.203393343837206
763	1621584000000.0	39842.58	40363.27	39277.0	40024.22	6230.216204	2021-05-21 08:00:00	40349.40674244328	40555.8356	-63.500569745847315	73.1889223749537	-136.68949212080102	-206.42885755671887	17.855953924007224
764	1621587600000.0	40021.32	41194.18	40019.76	40876.67	5865.003849	2021-05-21 09:00:00	40445.272789271774	40597.823599999996	-75.65582203256781	63.586035638984576	-139.2418576715524	-152.55081072822213	16.840455837765102
765	1621591200000.0	40876.68	41199.99	40575.64	40738.21	4982.973	2021-05-21 10:00:00	40498.53410031327	40630.10400000001	-81.22528550700372	54.243369758598234	-135.46865526560197	-131.56989968673588	15.905426150781743
766	1621594800000.0	40738.21	41230.67	40237.42	41124.29	4499.837691	2021-05-21 11:00:00	40612.30790025631	40659.076	-97.30128125566989	44.46629549961319	-141.76757675528307	-46.76809974369098	15.00482006633333
767	1621598400000.0	41124.3	41577.0	40470.07	40508.0	5801.891791	2021-05-21 12:00:00	40593.34282748243	40660.3892	-91.37634812586475	35.70225397538881	-127.07860210125355	-67.04637251756503	14.257225772943286
768	1621602000000.0	40508.01	41299.86	40269.0	41112.03	3608.924532	2021-05-21 13:00:00	40687.64958612199	40636.870800000004	-104.35708000446175	26.666167912172643	-131.0232479166344	50.77878612198401	13.2629199896857
769	1621605600000.0	41112.03	41789.4	36600.0	37837.27	32595.276331	2021-05-21 14:00:00	40169.398752281624	40481.8284	-14.09556686328142	24.03637857182077	-38.13194543510219	-312.4296477183743	15.36136756784623
770	1621609200000.0	37835.04	38300.0	36444.44	36794.57	18927.498405	2021-05-21 15:00:00	39555.79352459405	40296.0384	94.42129336443759	28.577340816505725	65.84395254793186	-740.2448754059442	17.382660292601173
771	1621612800000.0	36803.28	37825.75	36100.0	37033.57	14854.153551	2021-05-21 16:00:00	39097.20742921332	40120.066	178.34618554878398	38.239846928265614	140.10633862051836	-1022.8585707866805	19.41410847542871
772	1621616400000.0	37031.7	37384.49	36619.34	37341.74	8400.56227	2021-05-21 17:00:00	38778.03153299271	40041.263600000006	238.81597180282552	51.18024208146303	187.63572972136248	-1263.232067007295	21.30045321662571
773	1621620000000.0	37341.8	37391.15	36346.8	37159.65	6770.644808	2021-05-21 18:00:00	38483.78034517585	39936.2352	294.12378799140424	66.8540192369431	227.26976875446115	-1452.454854824151	23.18435871465436
774	1621623600000.0	37159.65	37169.87	35501.01	36062.12	11153.109966	2021-05-21 19:00:00	38043.47846423479	39786.2464	372.84684723555984	86.59549201104741	286.2513552245124	-1742.767935765216	25.301172889393115
775	1621627200000.0	36062.13	36332.82	35150.0	35195.24	9165.465787	2021-05-21 20:00:00	37525.61692528301	39589.4144	463.8186110674869	110.93246743404352	352.8861436334434	-2063.7974747169937	27.41124311156083
776	1621630800000.0	35212.52	36691.0	33488.0	36588.77	18870.033763	2021-05-21 21:00:00	37355.28112068609	39453.2504	495.154352122976	135.72097612365206	359.4333759993239	-2097.969279313904	29.905797756203494
777	1621634400000.0	36592.48	37337.41	36000.0	36663.99	8385.285503	2021-05-21 22:00:00	37229.59182601589	39292.2708	516.3232859372365	160.27596385356074	356.0473220836758	-2062.6789739841115	31.476407431523757
778	1621638000000.0	36664.0	37447.0	36300.0	37252.01	5932.196257	2021-05-21 23:00:00	37233.667857649365	39124.282	513.0028395284971	183.03253647775017	329.97030305074696	-1890.6141423506342	32.80875782224425
779	1621641600000.0	37263.35	37741.92	36877.0	37654.31	5150.910109	2021-05-22 00:00:00	37310.148247167665	39009.3888	494.6809081470419	203.13888303705932	291.5420251099826	-1699.240552832336	33.700094392336645
780	1621645200000.0	37652.42	37987.63	37200.0	37620.76	4908.65525	2021-05-22 01:00:00	37366.623111319	38845.1956	477.16461348686425	220.8179624209177	256.34665106594656	-1478.5724886809985	34.23336874755134
781	1621648800000.0	37620.75	38100.0	37139.91	37382.96	5044.531754	2021-05-22 02:00:00	37369.59345471554	38683.326799999995	466.71279042740935	236.68214487294944	230.0306455544599	-1313.7333452844541	34.58873084931779
782	1621652400000.0	37382.97	37716.14	36517.03	36951.85	8142.79395	2021-05-22 03:00:00	37293.64009931272	38511.467599999996	468.2433500779953	251.62157746682337	216.6217726111719	-1217.827500687279	35.248419523926145
783	1621656000000.0	36947.31	37219.45	35875.11	36304.18	7326.519005	2021-05-22 04:00:00	37113.73826307404	38336.958399999996	486.55942529637105	266.7788579719555	219.78056732441553	-1223.2201369259565	36.22989848291699
784	1621659600000.0	36304.19	36713.09	35200.62	36376.25	7511.587748	2021-05-22 05:00:00	36979.64948796967	38194.2624	496.8582267466627	281.622688215485	215.23553853117767	-1214.6129120303303	37.490301252849314
785	1621663200000.0	36376.26	36510.23	35500.0	36412.47	5196.141282	2021-05-22 06:00:00	36876.52594470246	38056.901999999995	501.4093891001612	295.80247536933507	205.60691373082614	-1180.3760552975364	38.660675253500756
786	1621666800000.0	36412.47	36496.13	35596.1	36269.28	5621.43452	2021-05-22 07:00:00	36766.11759112019	37885.0792	506.57967005311366	309.4010040586111	197.17866599450258	-1118.9616088798066	39.74745111124853
787	1621670400000.0	36266.36	37120.19	36258.96	36805.61	5836.598437	2021-05-22 08:00:00	36773.29802909835	37763.6008	491.36600818653824	321.1406817442838	170.2253264422544	-990.3027709016533	39.61946626707683
788	1621674000000.0	36805.61	37452.61	36490.97	37173.8	4695.674568	2021-05-22 09:00:00	36846.11656926229	37649.584	464.1586476316661	330.36764728540527	133.79100034626083	-803.4674307377136	38.92727161420807
789	1621677600000.0	37174.99	38827.52	36835.0	38337.98	9274.763667	2021-05-22 10:00:00	37117.36446576006	37548.036400000005	402.51273325952207	335.02216896115476	67.4905642983673	-430.6719342399447	36.442901483631154
790	1621681200000.0	38337.98	38500.0	37555.0	38157.76	4802.465858	2021-05-22 11:00:00	37306.52729016732	37444.8184	353.39975360962126	336.2078195836365	17.19193402598478	-138.2911098326731	34.13598636238116
791	1621684800000.0	38157.75	38729.19	37725.74	38151.81	5202.741208	2021-05-22 12:00:00	37460.21505559145	37325.9192	309.84237910649244	334.5068234238207	-24.664444317328275	134.29585559145198	31.720410553560423
792	1621688400000.0	38151.8	38829.0	37965.36	38310.57	5022.742016	2021-05-22 13:00:00	37614.825045483914	37238.022000000004	266.19463276601164	330.09958531686533	-63.90495255085369	376.80304548390995	29.620248794689026
793	1621692000000.0	38310.57	38538.18	37383.59	37808.48	6099.168286	2021-05-22 14:00:00	37650.03503721411	37105.88	243.04119687558705	324.4829150948474	-81.44171821926034	544.1550372141137	28.142904278019955
794	1621695600000.0	37808.49	38721.75	37000.0	38162.4	6724.446517	2021-05-22 15:00:00	37743.19230317518	37118.8852	211.07789739305736	317.1664623398932	-106.08856494683585	624.3071031751824	27.217392880596204
795	1621699200000.0	38161.92	38491.52	37563.49	38147.74	5000.276738	2021-05-22 16:00:00	37816.7464298706	37173.012	183.177913361651	308.5220398251679	-125.34412646351689	643.7344298706012	26.35798944013129
796	1621702800000.0	38154.08	38600.0	37788.88	37968.1	4104.216574	2021-05-22 17:00:00	37844.26526080322	37210.3932	163.9570180394585	299.1952642260899	-135.2382461866314	633.8720608032236	25.374244035509452
797	1621706400000.0	37972.55	38121.04	37300.0	37646.26	4313.064888	2021-05-22 18:00:00	37808.264304293545	37222.574	156.56878241014056	289.9935557218351	-133.42477331169454	585.6903042935446	25.096001717996664
798	1621710000000.0	37647.3	37988.0	37158.14	37286.65	3492.457171	2021-05-22 19:00:00	37713.425339876536	37227.654	160.4013585063003	281.6327688047038	-121.23141029840349	485.7713398765336	25.018163628560924
799	1621713600000.0	37286.65	38196.54	37268.76	38022.81	3080.640915	2021-05-22 20:00:00	37769.67709626262	37306.0816	140.04336157075159	272.49796833799724	-132.45460676724565	463.59549626262014	24.514125241274883
800	1621717200000.0	38022.81	38362.33	37826.07	38153.77	3136.553646	2021-05-22 21:00:00	37839.51216966941	37424.4228	117.92872292594257	262.52575895657435	-144.59703603063178	415.0893696694111	23.70033940348576
801	1621720800000.0	38153.91	38400.0	37338.18	37622.38	4123.746503	2021-05-22 22:00:00	37800.033593365886	37465.767199999995	114.81185536066914	252.9958296923224	-138.18397433165325	334.2663933658914	23.650107461367
802	1621724400000.0	37621.62	37850.0	37377.5	37449.73	2730.113079	2021-05-22 23:00:00	37736.34203093573	37497.1968	116.772467572795	244.20722568461096	-127.43475811181597	239.1452309357337	23.60346351511387
803	1621728000000.0	37458.51	38270.64	36668.99	38191.0	6779.163363	2021-05-23 00:00:00	37819.00711622014	37534.7564	94.94114262438961	234.57715580975795	-139.63601318536834	284.25071622014366	24.491202276278436
804	1621731600000.0	38191.34	38222.96	37871.84	37907.92	2539.143696	2021-05-23 01:00:00	37835.17309508921	37544.9008	84.57674229095574	224.89970977628684	-140.3229674853311	290.2722950892057	25.315531125931244
805	1621735200000.0	37907.91	38018.93	37370.01	37470.16	2901.293075	2021-05-23 02:00:00	37768.80707780026	37538.8768	88.73359090403392	216.1147988813028	-127.38120797726887	229.93027780026023	26.674918916118333
806	1621738800000.0	37470.54	37663.64	37234.4	37421.59	2634.762619	2021-05-23 03:00:00	37705.67670001839	37540.422	93.19885852644802	208.18473821324764	-114.98587968679962	165.2547000183913	28.087031331170053
807	1621742400000.0	37421.59	37421.59	37050.66	37198.73	2786.744936	2021-05-23 04:00:00	37613.50457274232	37550.2972	103.25226409609604	201.41490117343142	-98.16263707733538	63.20737274231942	29.6105078062382
808	1621746000000.0	37198.73	37198.73	36572.41	36883.04	4425.936947	2021-05-23 05:00:00	37480.692832243716	37573.4516	120.82556273279624	196.2155890159711	-75.39002628317485	-92.75876775628421	31.555072685519065
809	1621749600000.0	36879.99	37323.23	36318.0	36650.38	5365.172619	2021-05-23 06:00:00	37329.72686274486	37584.4168	142.10480282172648	192.72457055182628	-50.619767730099795	-254.68993725514156	33.5980907329644
810	1621753200000.0	36650.37	36860.74	35530.0	35927.69	7315.492727	2021-05-23 07:00:00	37074.811069518524	37565.0256	181.44465240346472	191.99683389709327	-10.552181493628552	-490.2145304814767	36.05459744429631
811	1621756800000.0	35927.7	35930.89	33800.59	34376.0	18304.80377	2021-05-23 08:00:00	36584.118147787885	37489.2944	261.2976147843001	196.46785201884853	64.82976276545156	-905.1762522121135	39.00649826357267
812	1621760400000.0	34376.0	35300.0	33925.18	34202.58	13905.215271	2021-05-23 09:00:00	36151.11121182646	37385.173200000005	332.6066651878282	205.2510012555569	127.35566393227128	-1234.0619881735474	41.74754902432929
813	1621764000000.0	34207.02	35822.21	34118.72	35004.81	9389.783513	2021-05-23 10:00:00	35942.69280967619	37298.4136	366.2721953131695	215.6394653883061	150.6327299248634	-1355.7207903238086	43.21683894620498
814	1621767600000.0	35004.82	35800.0	34600.0	35389.1	6744.387033	2021-05-23 11:00:00	35842.03957155325	37180.458399999996	380.70970424989355	226.2891582180859	154.42054603180765	-1338.4188284467455	44.58117958794669
815	1621771200000.0	35386.8	35800.0	33118.93	33944.77	17222.705813	2021-05-23 12:00:00	35497.081467634474	37011.938799999996	434.9628971948041	239.7519800875516	195.2109171072525	-1514.8573323655219	46.367779829166636
816	1621774800000.0	33944.76	34169.76	32600.0	33642.07	17683.020616	2021-05-23 13:00:00	35159.8066553373	36831.5492	487.50922242348315	255.736318302773	231.77290412071017	-1671.7425446627021	48.16535698714489
817	1621778400000.0	33647.25	34583.39	33000.0	33891.91	11148.123724	2021-05-23 14:00:00	34929.279990730516	36654.8028	521.3128911044478	272.8702907415907	248.4426003628571	-1725.5228092694815	49.19760813533792
818	1621782000000.0	33891.91	34015.9	33000.0	33318.09	7766.488666	2021-05-23 15:00:00	34636.33635605224	36475.1872	564.3497111947581	291.67541464179504	272.6742965529631	-1838.8508439477591	50.15612705866002
819	1621785600000.0	33316.42	33700.0	31111.01	32237.0	27065.214835	2021-05-23 16:00:00	34200.093382224564	36238.171200000004	630.5212765173055	313.53643798860213	316.9848385287034	-2038.07781777544	51.560839509679234
820	1621789200000.0	32237.0	33900.0	32110.39	32715.82	14018.137428	2021-05-23 17:00:00	33930.22549454737	36020.8944	667.9437763431997	336.4014275598665	331.54234878333324	-2090.6689054526287	52.62095080592331
821	1621792800000.0	32716.0	33469.14	31777.89	32529.81	10787.142597	2021-05-23 18:00:00	33675.604495538755	35803.3628	701.2282960032608	359.9386448787952	341.2896511244656	-2127.7583044612475	53.68406579433602
822	1621796400000.0	32539.08	33449.0	32203.87	33051.73	7063.170002	2021-05-23 19:00:00	33562.172769077166	35619.581600000005	709.0569552178204	382.4624068361516	326.59454838166874	-2057.408830922839	54.67124399786212
823	1621800000000.0	33047.33	33973.98	33045.31	33630.03	6601.071702	2021-05-23 20:00:00	33574.51044742677	35473.3168	693.5598175931664	402.53320753015254	291.02661006301383	-1898.8063525732287	54.92513061903737
824	1621803600000.0	33627.39	34480.0	33591.8	34007.56	5442.833543	2021-05-23 21:00:00	33653.24672971281	35312.7068	664.5832245032216	419.4396602380925	245.1435642651291	-1659.4600702871903	54.53487296582995
825	1621807200000.0	34007.57	34888.0	33555.0	33832.77	4830.916672	2021-05-23 22:00:00	33685.88732431048	35139.8668	641.3441527819086	433.75607911188706	207.58807367002157	-1453.9794756895208	53.66535886517886
826	1621810800000.0	33825.84	35000.0	33823.23	34655.25	4415.321426	2021-05-23 23:00:00	33862.13508352676	35021.1816	592.4659574983816	443.9954261045641	148.4705313938175	-1159.046516473245	52.7158454721938
827	1621814400000.0	34681.44	35726.34	34664.77	35191.4	7270.153693	2021-05-24 00:00:00	34103.819613794614	34930.8484	530.9840075272368	449.60759264796235	81.37641487927448	-827.0287862053883	50.91788702464635
828	1621818000000.0	35191.39	35554.0	34675.01	35089.33	5123.562399	2021-05-24 01:00:00	34283.003320377415	34806.7816	478.8195060461221	451.49223222203716	27.327273824084955	-523.7782796225874	49.24835418049513
829	1621821600000.0	35089.33	35456.61	34800.0	35267.68	5121.827207	2021-05-24 02:00:00	34462.035443945155	34701.172	426.2466668137422	449.86348606666326	-23.61681925292106	-239.13655605484382	47.69807368235471
830	1621825200000.0	35271.21	35889.0	35114.01	35251.37	4913.189924	2021-05-24 03:00:00	34605.550817773306	34612.4204	379.6315806627463	445.3323953954428	-65.70081473269653	-6.869582226696366	45.583277913915026
831	1621828800000.0	35250.56	35423.36	34031.0	34881.09	5630.17807	2021-05-24 04:00:00	34655.64885090543	34510.8004	349.2201539471571	439.13160562458563	-89.91145167742854	144.8484509054324	44.60323874551557
832	1621832400000.0	34886.16	35489.88	34687.99	35292.6	3905.438519	2021-05-24 05:00:00	34771.45815074081	34434.5552	308.6920790837539	430.71615229937066	-122.02407321561674	336.90295074080495	43.58833043696901
833	1621836000000.0	35292.59	36222.0	35010.7	36089.71	5731.491273	2021-05-24 06:00:00	35011.140305151566	34402.822	248.00400294538122	418.9282716958875	-170.92426875050626	608.3183051515662	41.477454639534336
834	1621839600000.0	36089.7	36887.0	35908.02	36645.79	10323.254135	2021-05-24 07:00:00	35308.349340578556	34402.638399999996	178.03050684089976	403.3864804149205	-225.35597357402077	905.7109405785595	38.584504559675956
835	1621843200000.0	36645.79	36850.0	36100.0	36619.99	7658.403479	2021-05-24 08:00:00	35546.82946047336	34430.3304	118.50436493470625	385.00698909361637	-266.5026241589101	1116.4990604733612	35.898193771236045
836	1621846800000.0	36620.0	36620.0	36175.84	36202.0	5093.152736	2021-05-24 09:00:00	35665.95137675093	34503.3704	80.23536086396052	365.3443034013805	-285.10894253742	1162.5809767509272	33.40376232482755
837	1621850400000.0	36204.12	36684.99	35877.52	36399.18	7734.469164	2021-05-24 10:00:00	35799.26567188712	34591.2344	41.29409713671339	344.4378384810794	-303.143741344366	1208.031271887121	31.570244566541827
838	1621854000000.0	36399.18	37922.18	36387.92	37600.01	11649.09829	2021-05-24 11:00:00	36126.67373154401	34695.042400000006	-28.8109914996312	320.3572688049045	-349.1682603045357	1431.6313315440057	30.495305073487067
839	1621857600000.0	37600.01	38637.7	37371.03	38211.21	10478.877027	2021-05-24 12:00:00	36505.68032580874	34807.9268	-106.7474889998266	292.80212314008315	-399.54961213990975	1697.7535258087373	30.233554601110672
840	1621861200000.0	38211.21	38413.0	37377.0	37571.6	9474.330251	2021-05-24 13:00:00	36699.48390293442	34953.0	-152.40619893316762	264.07900558697025	-416.48520452013787	1746.483902934422	29.99050059104688
841	1621864800000.0	37578.59	38069.01	37320.39	37680.98	6360.547637	2021-05-24 14:00:00	36877.93773876453	35114.556399999994	-193.47520719359454	234.55937895596608	-428.0345861495606	1763.381338764535	29.659797249851056
842	1621868400000.0	37672.27	38200.0	37266.58	37539.63	6329.908299	2021-05-24 15:00:00	36998.24542262553	35260.4652	-222.70427435599413	205.05849809712993	-427.76277245312406	1737.7802226255299	29.50179299325995
843	1621872000000.0	37539.64	37975.0	36818.55	37357.22	8111.457178	2021-05-24 16:00:00	37063.51352760271	35422.0304	-240.4710929566936	176.3146535130123	-416.78574646970594	1641.4831276027035	28.532938582157435
844	1621875600000.0	37357.22	37879.0	37186.5	37669.77	4572.75249	2021-05-24 17:00:00	37173.74197712948	35639.341199999995	-263.633355133592	147.93091101968298	-411.56426615327496	1534.4007771294855	27.633288057562243
845	1621879200000.0	37667.88	38350.0	37397.56	37911.79	5257.493025	2021-05-24 18:00:00	37307.932526742305	35847.18	-289.0531293869426	119.73839228377165	-408.79152167071425	1460.7525267423043	27.414432975813384
846	1621882800000.0	37911.73	39787.96	37729.7	39606.1	10517.792354	2021-05-24 19:00:00	37725.781158243706	36130.2316	-360.84465488010756	88.73303440223106	-449.5776892823386	1595.549558243707	28.481448818430895
847	1621886400000.0	39606.11	39920.0	38717.0	38951.0	9066.996133	2021-05-24 20:00:00	37948.54822038121	36366.202399999995	-399.2651647529419	57.24927961802635	-456.51444437096825	1582.3458203812188	29.566111935123384
848	1621890000000.0	38951.0	39300.31	38308.52	38449.79	4563.536167	2021-05-24 21:00:00	38039.68308940282	36558.9928	-413.93250773438194	26.850454627548398	-440.78296236193034	1480.6902894028171	29.849571071622012
849	1621893600000.0	38467.42	38870.0	37955.42	38429.4	3758.641858	2021-05-24 22:00:00	38110.5407095114	36735.8664	-423.17701764504454	-2.183575841651147	-420.9934418033934	1374.6743095113998	29.53130864752171
850	1621897200000.0	38433.06	38984.15	38218.39	38796.29	2984.342663	2021-05-24 23:00:00	38235.22239869115	36934.407199999994	-439.6728961245972	-30.408693279260568	-409.2642028453366	1300.8151986911544	29.34421492181263
851	1621900800000.0	38810.99	39791.77	38502.73	39387.52	7313.987303	2021-05-25 00:00:00	38444.73105347458	37123.698	-469.09707040683134	-58.71116922297481	-410.3859011838565	1321.0330534745808	29.85235899412753
852	1621904400000.0	39387.51	39550.0	38650.0	38808.3	5031.44182	2021-05-25 01:00:00	38510.83449829739	37268.373999999996	-473.3243081147957	-85.46040399018906	-387.8639041246066	1242.4604982973906	30.324207061277086
853	1621908000000.0	38806.36	38925.32	38018.0	38083.69	4217.743251	2021-05-25 02:00:00	38433.17186224332	37388.1484	-451.73246594064403	-109.09085959989584	-342.6416063407482	1045.02346224332	29.66677165680566
854	1621911600000.0	38083.69	38415.0	37800.5	38304.51	5131.630501	2021-05-25 03:00:00	38409.778796380895	37509.6216	-437.4657456615096	-130.27633611999994	-307.18940954150963	900.1571963808965	28.70040894224588
855	1621915200000.0	38306.43	38718.0	37608.0	38368.11	4954.604433	2021-05-25 04:00:00	38402.20265158437	37634.2912	-424.65648935360514	-149.26860407055509	-275.3878852830501	767.9114515843685	28.143075649861622
856	1621918800000.0	38366.1	38444.05	37863.63	38356.5	3459.892233	2021-05-25 05:00:00	38393.89307856903	37773.3076	-410.8489222521166	-166.14475363065583	-244.70416862146078	620.5854785690317	27.625551878361943
857	1621922400000.0	38354.92	39200.0	38113.97	38874.3	4412.334474	2021-05-25 06:00:00	38481.23979155648	37916.575600000004	-412.5457499603508	-182.04159210353936	-230.50415785681145	564.664191556476	27.96256453474715
858	1621926000000.0	38878.04	39181.07	38568.87	38985.06	3504.768936	2021-05-25 07:00:00	38572.843465818936	38032.3896	-414.84984991028614	-197.0614797039746	-217.78837020631153	540.453865818934	28.275504858533413
859	1621929600000.0	38993.91	39110.0	38026.54	38138.06	4463.414439	2021-05-25 08:00:00	38493.79192657913	38092.0804	-388.229511466001	-209.39490110797632	-178.83461035802466	401.711526579129	27.553549551579877
860	1621933200000.0	38138.07	38259.91	37751.15	37932.87	4202.63086	2021-05-25 09:00:00	38391.80612174656	38144.5956	-357.00904368002375	-218.91839417714067	-138.09064950288308	247.2105217465578	26.362086302097687
861	1621936800000.0	37932.86	37937.15	36660.0	37103.24	8823.054266	2021-05-25 10:00:00	38157.521372338095	38180.6452	-302.90287789693684	-224.3367479655146	-78.56612993142224	-23.123827661904215	25.345957925639823
862	1621940400000.0	37103.25	37461.49	36486.0	36537.16	5917.202216	2021-05-25 11:00:00	37862.91021373117	38186.1644	-237.8557060719395	-225.2089388110904	-12.646767260849089	-323.2541862688304	24.618653084629162
863	1621944000000.0	36537.17	37220.0	36419.62	37119.86	5401.605163	2021-05-25 12:00:00	37727.81017487095	38166.958399999996	-199.2406300352959	-223.5335640513617	24.2929340160658	-439.14822512904357	24.028642638990846
864	1621947600000.0	37119.86	37978.23	36915.0	37462.33	7069.263119	2021-05-25 13:00:00	37679.54105216715	38137.0032	-175.8543482897876	-220.45748561513113	44.60313732534354	-457.46214783284813	22.346760359785467
865	1621951200000.0	37462.33	38141.62	37349.99	37634.62	5998.308158	2021-05-25 14:00:00	37671.37358813676	38139.524	-160.27299862013024	-216.57461548642138	56.30161686629114	-468.1504118632365	21.02502375258251
866	1621954800000.0	37634.62	38481.18	37000.0	38277.57	8671.076134	2021-05-25 15:00:00	37781.591117566444	38163.3876	-165.8530052830247	-213.30225353781515	47.44924825479046	-381.7964824335577	19.762263912925548
867	1621958400000.0	38277.55	38299.88	37651.51	37796.69	3780.782607	2021-05-25 16:00:00	37784.336368918	38173.67	-154.7832228715415	-209.52683220450714	54.74360933296563	-389.3336310820014	18.589701204672657
868	1621962000000.0	37798.56	38055.0	37500.0	37951.98	2689.649061	2021-05-25 17:00:00	37814.817029114725	38197.4604	-149.23363300944766	-205.63694838547107	56.403315376023414	-382.6433708852783	17.738458632868134
869	1621965600000.0	37951.99	38288.0	37756.26	37884.91	2717.459642	2021-05-25 18:00:00	37827.56120563932	38206.066	-141.5590423089161	-201.50288992891913	59.94384762000303	-378.5047943606769	16.51851611080386
870	1621969200000.0	37884.9	37984.64	37011.0	37292.69	3464.765379	2021-05-25 19:00:00	37730.31189552308	38181.302	-115.99938693990407	-195.98653489736978	79.98714795746571	-450.99010447692126	16.508639038607715
871	1621972800000.0	37292.69	37794.72	37250.01	37598.77	2513.621469	2021-05-25 20:00:00	37706.395187246155	38101.0088	-103.05657948047883	-189.99105390273164	86.9344744222528	-394.61361275384843	16.499467471568433
872	1621976400000.0	37603.8	38110.0	37420.4	37937.79	2369.798232	2021-05-25 21:00:00	37748.46697138322	38060.4804	-101.88405532061734	-184.30673141356297	82.42267609294564	-312.0134286167813	15.870444915824066
873	1621980000000.0	37937.81	38753.98	37906.77	38405.0	3692.719609	2021-05-25 22:00:00	37867.836612949905	38058.688799999996	-114.61923652896803	-179.8107640016536	65.19152747268558	-190.85218705009174	15.291015371536087
874	1621983600000.0	38402.99	38467.22	37946.55	38324.72	2194.475099	2021-05-25 23:00:00	37950.906319686284	38054.5016	-122.2275435945412	-176.0957175237754	53.86817392923419	-103.59528031371883	14.75297365184011
875	1621987200000.0	38324.72	38600.0	37800.44	38099.53	3715.166099	2021-05-26 00:00:00	37977.928807016055	38026.6312	-120.9978462347135	-172.54101615028753	51.543169915574026	-48.70239298394881	13.962162418606084
876	1621990800000.0	38099.52	38888.0	38074.72	38658.22	3359.477087	2021-05-26 01:00:00	38101.61811483132	37997.459200000005	-136.37763942948368	-170.207895071526	33.83025564204232	104.15891483131418	13.746219600036339
877	1621994400000.0	38660.17	39573.25	38641.54	39212.14	6381.349602	2021-05-26 02:00:00	38303.53118486199	38013.612799999995	-165.5744988651204	-169.90896628401597	4.334467418895571	289.9183848619941	14.565004753565411
878	1621998000000.0	39212.14	39693.66	39094.11	39503.98	3425.442502	2021-05-26 03:00:00	38521.794605796174	38070.4244	-198.2349774420436	-171.73645087485644	-26.498526567187156	451.3702057961709	15.489105395660843
879	1622001600000.0	39503.98	39606.67	39000.0	39387.86	3107.351158	2021-05-26 04:00:00	38679.261041105965	38113.758400000006	-221.09301705204416	-174.92074546693308	-46.172271585111076	565.5026411059589	16.114154905621355
880	1622005200000.0	39387.86	39524.75	39152.0	39229.28	3115.325611	2021-05-26 05:00:00	38779.26448817761	38148.205200000004	-234.20946521934093	-178.7458241606368	-55.46364105870413	631.0592881776029	16.694558022013258
881	1622008800000.0	39229.28	40755.0	39157.48	40549.99	8224.625409	2021-05-26 06:00:00	39101.21458123622	38235.944800000005	-284.4468309325457	-185.56524395237287	-98.88158698017284	865.2697812362167	18.762714246149606
882	1622012400000.0	40549.99	40604.49	40261.07	40445.79	3829.989932	2021-05-26 07:00:00	39345.68283919327	38298.8044	-322.0182613230936	-194.36866442790324	-127.64959689519037	1046.8784391932713	20.68314502570479
