	time	open	high	low	close	volume	date	10_ema	55_ema	ADX	SMIH	signal
503	1634878800000.0	63038.0	63184.56	62780.0	63013.04	1282.22513	2021-10-22 05:00:00	62956.73154506413	63742.33995796891	30.996917312404648	-1410.041514285717	long
504	1634882400000.0	63013.04	63209.75	62464.6	62724.0	1558.2186	2021-10-22 06:00:00	62914.41671868884	63705.97067337147	30.965712073781887	-1203.6527964285735	long
505	1634886000000.0	62723.99	63408.85	62604.36	63371.33	2051.43691	2021-10-22 07:00:00	62997.491860745424	63694.01922062929	30.444788871979352	-912.4860500000008	long
506	1634889600000.0	63371.33	63640.93	63248.42	63569.55	1895.70187	2021-10-22 08:00:00	63101.50243151898	63689.57389127744	29.41243564363647	-554.5920250000001	long
507	1634893200000.0	63569.56	63732.39	63156.0	63290.28	1710.95079	2021-10-22 09:00:00	63135.82562578825	63675.31339502529	28.6095011679136	-244.4493428571427	long
508	1634896800000.0	63290.29	63335.3	62874.71	63186.07	1230.73061	2021-10-22 10:00:00	63144.96096655403	63657.84041647191	28.32200079832321	10.707996428572642	00
509	1634900400000.0	63186.06	63454.72	63166.49	63376.8	1055.64073	2021-10-22 11:00:00	63187.11351808966	63647.803258652355	27.74720004425125	247.09766071428612	00
510	1634904000000.0	63376.81	63652.58	63131.19	63641.97	1276.12486	2021-10-22 12:00:00	63269.81469661882	63647.59492798443	26.71401517887069	487.50192857142883	00
511	1634907600000.0	63641.98	63709.5	62320.0	62415.99	2750.30112	2021-10-22 13:00:00	63114.57384268812	63603.60903733898	27.019778007156788	440.46032499999956	00
512	1634911200000.0	62416.0	62447.87	61111.0	61571.98	6539.61758	2021-10-22 14:00:00	62834.10223492664	63531.05085686092	28.52062345023866	293.4948035714285	00
513	1634914800000.0	61571.99	61716.91	60478.1	60690.94	5339.70402	2021-10-22 15:00:00	62444.43637403089	63429.6183254862	30.367807973853118	26.862610714287257	00
514	1634918400000.0	60690.94	61390.07	60000.0	61154.7	6022.52345	2021-10-22 16:00:00	62209.93885147982	63348.371241836416	32.377652969072166	-128.77130714285636	00
515	1634922000000.0	61154.71	61299.0	60482.01	60576.03	2108.35255	2021-10-22 17:00:00	61912.86451484711	63249.35905392676	34.24393760748986	-375.6996249999986	00
516	1634925600000.0	60576.02	60900.0	60213.63	60638.65	1813.27709	2021-10-22 18:00:00	61681.18914851128	63156.11944422121	36.14167306011748	-625.7622892857128	00
517	1634929200000.0	60638.66	61050.01	60335.01	61032.7	1438.11738	2021-10-22 19:00:00	61563.282030600145	63080.28303499962	37.53194910436996	-817.9168428571421	00
518	1634932800000.0	61032.71	61240.0	60697.95	60731.48	1667.99385	2021-10-22 20:00:00	61412.045297763754	62996.39721178838	38.352843866121496	-1003.1343249999986	00
519	1634936400000.0	60731.48	60986.89	60129.63	60404.07	1228.49141	2021-10-22 21:00:00	61228.777061806715	62903.81409651475	39.55169935532592	-1254.729657142856	00
520	1634940000000.0	60404.07	60825.52	60310.0	60639.15	830.62422	2021-10-22 22:00:00	61121.572141478224	62822.933235447366	40.66492230958719	-1418.032989285713	00
521	1634943600000.0	60639.15	60889.59	60614.0	60688.22	547.76806	2021-10-22 23:00:00	61042.780843027635	62746.69347660444	41.52758515217153	-1513.0177499999993	00
522	1634947200000.0	60688.23	61175.0	60358.0	61172.88	1302.37971	2021-10-23 00:00:00	61066.43523520443	62690.485852131394	41.576439436570176	-1514.5557714285724	00
523	1634950800000.0	61174.99	61239.55	60855.76	61029.13	785.5809	2021-10-23 01:00:00	61059.65246516726	62631.15171424114	41.45404631185135	-1519.8433892857154	00
524	1634954400000.0	61029.13	61247.55	60977.44	61134.91	762.78964	2021-10-23 02:00:00	61073.33565331866	62577.71450988829	41.318423393346876	-1511.5165107142866	long
525	1634958000000.0	61134.91	61258.43	61023.73	61236.52	553.38547	2021-10-23 03:00:00	61103.00553453345	62529.814705727906	41.16048094175126	-1399.1094142857157	long
526	1634961600000.0	61236.52	61567.11	61020.01	61153.51	1417.4558	2021-10-23 04:00:00	61112.188164618274	62480.66096600429	40.12611796312426	-1260.9187821428586	long
527	1634965200000.0	61153.52	61250.14	60862.06	60990.0	737.70456	2021-10-23 05:00:00	61089.97213468768	62427.423074117585	39.41137369870326	-1138.0033428571442	long
528	1634968800000.0	60990.0	61097.49	60750.0	61047.63	615.01544	2021-10-23 06:00:00	61082.27356474447	62378.14474982444	38.92043170993918	-967.835250000002	long
529	1634972400000.0	61047.63	61099.52	60705.0	60880.0	837.70499	2021-10-23 07:00:00	61045.49655297274	62324.63957996011	38.53561512658037	-783.9671464285732	long
530	1634976000000.0	60879.99	61150.0	60879.0	61075.04	713.44072	2021-10-23 08:00:00	61050.868088795876	62280.01102334979	38.011342847466366	-511.6176964285728	long
531	1634979600000.0	61085.5	61115.72	60313.0	60667.63	1320.01752	2021-10-23 09:00:00	60981.188436287535	62222.42598657367	38.38196706332715	-354.9445678571449	00
532	1634983200000.0	60667.63	60792.24	60075.94	60125.63	1085.01242	2021-10-23 10:00:00	60825.632356962524	62147.54041533881	39.02210239728683	-318.6235178571451	00
533	1634986800000.0	60125.62	61688.0	59562.15	61552.23	5167.86717	2021-10-23 11:00:00	60957.74101933297	62126.27932899847	37.20730499426658	-71.63001071428744	long
534	1634990400000.0	61552.24	61747.64	61304.28	61535.31	1444.82638	2021-10-23 12:00:00	61062.75356127243	62105.17328145934	35.391085665298185	193.54224642856752	00
535	1634994000000.0	61535.31	61700.0	61188.35	61322.06	1014.85593	2021-10-23 13:00:00	61109.90018649563	62077.204949882944	33.9106464776927	336.4254214285695	00
536	1634997600000.0	61322.06	61478.08	60963.15	61030.8	1093.66819	2021-10-23 14:00:00	61095.51833440552	62039.83334440667	32.92621440432191	403.19322857142834	00
537	1635001200000.0	61030.8	61550.0	60710.36	61446.87	1762.79948	2021-10-23 15:00:00	61159.4004554227	62018.65608203905	32.421943579107634	562.4895178571428	00
538	1635004800000.0	61449.99	61632.29	60950.01	61138.47	1716.98263	2021-10-23 16:00:00	61155.59491807311	61987.220864726914	31.732836796139495	612.7672142857132	00
539	1635008400000.0	61139.31	61362.27	60958.08	61239.01	976.35948	2021-10-23 17:00:00	61170.76129660528	61960.499048050464	31.09295192624051	626.6119392857136	00
540	1635012000000.0	61239.0	61409.56	61100.0	61311.14	732.68158	2021-10-23 18:00:00	61196.2846972225	61937.307653411066	30.357504855863276	650.8052357142853	00
541	1635015600000.0	61311.14	61325.0	60902.0	61008.02	663.60151	2021-10-23 19:00:00	61162.05475227296	61904.118808555075	30.05768656167771	602.9179321428556	short
542	1635019200000.0	61008.02	61125.0	60817.46	61124.0	614.65846	2021-10-23 20:00:00	61155.135706405155	61876.257422461334	29.938549494654215	610.3983142857123	00
543	1635022800000.0	61124.0	61455.27	60918.91	61031.87	727.61836	2021-10-23 21:00:00	61132.72375978603	61846.10072872486	28.7941800773813	577.7292071428542	short
544	1635026400000.0	61031.87	61362.98	60941.41	61018.45	743.57322	2021-10-23 22:00:00	61111.946712552206	61816.541774054625	27.73155133277073	544.0196499999971	short
545	1635030000000.0	61018.45	61346.04	60927.53	61286.75	836.95722	2021-10-23 23:00:00	61143.72912845181	61797.620639221954	26.778422179818705	563.9912499999966	00
546	1635033600000.0	61286.75	61500.0	61058.85	61084.84	955.39674	2021-10-24 00:00:00	61133.02201418784	61772.164187762784	25.392746640590282	531.5114892857109	short
547	1635037200000.0	61084.84	61157.56	60934.0	60994.7	687.2233	2021-10-24 01:00:00	61107.87255706278	61744.39760956698	24.442072819356618	461.7667749999955	short
548	1635040800000.0	60994.69	61272.98	60820.0	61175.33	794.07406	2021-10-24 02:00:00	61120.137546687736	61724.07376632482	23.17395349411347	425.4658571428544	short
549	1635044400000.0	61175.34	61289.9	61093.81	61227.76	435.14976	2021-10-24 03:00:00	61139.705265471785	61706.348274633914	21.938943114108113	375.2005499999984	short
550	1635048000000.0	61227.77	61250.0	60840.08	60994.06	641.87802	2021-10-24 04:00:00	61113.22430811328	61680.90940763226	21.522008611525823	294.1375285714273	short
551	1635051600000.0	60994.06	61142.28	60831.67	60900.0	416.76296	2021-10-24 05:00:00	61074.456252092685	61653.019785877776	21.15798948503834	183.01711785714116	short
552	1635055200000.0	60900.01	61115.0	60625.38	60702.86	851.57111	2021-10-24 06:00:00	61006.89329716674	61619.08550774814	21.37239489997707	-5.649225000002389	00
553	1635058800000.0	60702.87	60942.49	60572.2	60687.82	770.68917	2021-10-24 07:00:00	60948.87997040915	61585.82602526942	21.70717252369392	-95.35217142857289	00
554	1635062400000.0	60687.82	60714.19	60434.93	60526.7	1113.41366	2021-10-24 08:00:00	60872.11997578931	61548.000095730655	22.3618335355981	-188.12852142857412	00
555	1635066000000.0	60526.69	61273.69	60429.88	60799.7	1479.19566	2021-10-24 09:00:00	60858.95270746399	61521.27509226751	20.89230934432812	-229.18563571428876	00
556	1635069600000.0	60799.69	61085.0	60731.2	60929.18	581.11727	2021-10-24 10:00:00	60871.7213061069	61500.12883893853	19.527751166720282	-265.0843892857167	00
557	1635073200000.0	60929.18	60985.0	60157.14	60281.0	2121.55436	2021-10-24 11:00:00	60764.31743226928	61456.58852319521	19.72778507039095	-358.15223214285834	00
558	1635076800000.0	60281.0	60848.18	59803.61	60390.59	3809.88287	2021-10-24 12:00:00	60696.36699003851	61418.51714731038	20.589319271762367	-418.4719678571453	00
559	1635080400000.0	60389.71	60790.0	60291.83	60523.97	1111.61807	2021-10-24 13:00:00	60665.02208275877	61386.56903486076	21.389315315892965	-432.62853928571565	00
560	1635084000000.0	60523.97	60598.6	60025.78	60109.99	965.75124	2021-10-24 14:00:00	60564.107158620805	61340.976926410025	22.600366224859425	-503.4739107142872	00
561	1635087600000.0	60110.0	60377.29	59632.47	59859.97	3543.34793	2021-10-24 15:00:00	60436.08222068975	61288.08382182507	24.309276376241623	-623.228192857144	00
562	1635091200000.0	59859.98	60396.55	59510.63	60361.99	2509.58356	2021-10-24 16:00:00	60422.610907837065	61255.00904243178	26.058035973812633	-615.3703892857153	00
563	1635094800000.0	60361.99	60533.36	60166.66	60315.99	1050.51023	2021-10-24 17:00:00	60403.22528823032	61221.47264801776	27.163660031832443	-614.6914142857153	00
564	1635098400000.0	60315.99	60315.99	59775.61	60114.62	1608.23322	2021-10-24 18:00:00	60350.751599461175	61181.94219625573	28.735298535854742	-641.9197214285724	00
565	1635102000000.0	60114.62	60745.12	60086.7	60643.09	1494.42611	2021-10-24 19:00:00	60403.90403592277	61162.69747493877	28.770959858415406	-532.5624571428588	00
566	1635105600000.0	60643.09	61168.39	60566.65	61166.71	1498.20022	2021-10-24 20:00:00	60542.59602939136	61162.84077940539	27.65670723922204	-331.82250714285726	long
567	1635109200000.0	61166.7	61400.0	60783.45	60977.21	1346.12474	2021-10-24 21:00:00	60621.6167513202	61156.211108705254	26.07036551964364	-186.60928928571488	long
568	1635112800000.0	60977.22	61071.3	60811.58	60917.04	798.0895	2021-10-24 22:00:00	60675.33006926198	61147.66928338555	24.59733392289227	-38.10037142857095	long
569	1635116400000.0	60917.03	60971.83	60761.37	60852.22	642.783	2021-10-24 23:00:00	60707.49187485071	61137.11752325415	23.343447808297938	103.31704642857159	00
570	1635120000000.0	60852.22	61828.0	60650.0	61813.4	2060.85128	2021-10-25 00:00:00	60908.56607942331	61161.27046887536	22.98132760025143	376.6422642857149	00
571	1635123600000.0	61813.4	62119.2	61667.9	61737.24	2094.23149	2021-10-25 01:00:00	61059.2340649827	61181.84080929167	23.110463147882818	593.4557714285727	00
572	1635127200000.0	61737.24	62031.0	61637.31	61954.76	824.5102	2021-10-25 02:00:00	61222.05696225857	61209.445066127286	23.150702652299103	809.7230928571455	00
573	1635130800000.0	61954.75	62250.0	61837.95	62084.26	1475.59199	2021-10-25 03:00:00	61378.82115093883	61240.68845664959	23.539554864848558	993.2338107142883	00
574	1635134400000.0	62084.68	62212.63	61828.95	62063.39	1123.26675	2021-10-25 04:00:00	61503.28821440449	61270.07065465073	23.87449802181094	1132.7126750000025	00
575	1635138000000.0	62063.39	62133.5	61764.45	61836.78	1148.3884	2021-10-25 05:00:00	61563.923084512775	61290.31027414366	23.98871207811763	1231.22892857143	00
576	1635141600000.0	61836.79	62080.0	61800.0	62020.31	1057.96239	2021-10-25 06:00:00	61646.90252369227	61316.38169294433	24.094767987545275	1355.4317178571437	00
577	1635145200000.0	62020.31	62900.0	61950.66	62660.65	2605.66816	2021-10-25 07:00:00	61831.220246657314	61364.39127537484	25.47398660582308	1485.363164285715	00
578	1635148800000.0	62660.65	62981.36	62660.65	62726.03	2419.32386	2021-10-25 08:00:00	61993.912929083264	61413.02122986058	26.85600954005919	1607.0647392857147	00
579	1635152400000.0	62726.04	62875.7	62653.0	62731.79	1133.29306	2021-10-25 09:00:00	62128.07239652267	61460.12011454094	28.11313003654712	1707.7439071428578	00
580	1635156000000.0	62731.79	62846.94	62450.91	62777.44	1480.69844	2021-10-25 10:00:00	62246.13923351855	61507.16725333867	28.587280921816937	1742.0211107142866	00
581	1635159600000.0	62777.44	63200.0	62688.64	62759.19	1851.4906	2021-10-25 11:00:00	62339.42119106064	61551.88235146244	29.55053641902904	1702.1592392857146	00
582	1635163200000.0	62759.19	63016.63	62667.71	62726.3	1156.94302	2021-10-25 12:00:00	62409.76279268598	61593.82583893619	30.372806924532032	1658.3043714285725	00
583	1635166800000.0	62726.3	63388.99	62578.64	63233.4	2394.76113	2021-10-25 13:00:00	62559.515012197626	61652.38205900915	31.641237239373915	1663.8767964285719	00
584	1635170400000.0	63233.4	63350.0	62980.0	63337.76	1590.29175	2021-10-25 14:00:00	62701.01410088896	61712.57412836491	32.81906538886995	1615.9975678571432	00
585	1635174000000.0	63337.75	63638.0	63157.09	63606.87	2508.68818	2021-10-25 15:00:00	62865.715173454606	61780.22755238945	34.272627878534195	1597.6171357142866	00
586	1635177600000.0	63606.86	63710.63	63393.09	63615.16	1747.80205	2021-10-25 16:00:00	63001.97786919012	61845.76085412492	35.70833795211098	1599.8433642857149	00
587	1635181200000.0	63615.15	63670.0	62752.0	63090.44	2282.53925	2021-10-25 17:00:00	63018.06189297373	61890.21368078627	34.87649325431017	1462.9328821428578	short
588	1635184800000.0	63090.44	63177.96	62826.57	63126.75	1189.93762	2021-10-25 18:00:00	63037.82336697851	61934.37569220875	34.104066034923704	1312.073146428571	short
589	1635188400000.0	63126.76	63138.82	62635.72	62688.0	1063.98037	2021-10-25 19:00:00	62974.219118436966	61961.29084607136	32.824229655188304	1060.1060999999988	short
590	1635192000000.0	62688.0	62831.58	62530.0	62562.94	1130.3625	2021-10-25 20:00:00	62899.44109690297	61982.77831586447	31.33297485985487	819.5367357142851	short
591	1635195600000.0	62562.94	63329.48	62534.35	62827.02	1197.86363	2021-10-25 21:00:00	62886.273624738795	62012.92980459706	30.93048546852074	624.0251892857132	short
592	1635199200000.0	62827.02	63100.0	62671.42	63014.01	702.22708	2021-10-25 22:00:00	62909.49842024083	62048.68266873398	30.55674531942476	483.29453571428553	short
593	1635202800000.0	63014.01	63172.66	62937.86	63078.78	613.16486	2021-10-25 23:00:00	62940.27688928795	62085.471859151614	30.34636904853415	369.2382964285712	short
594	1635206400000.0	63078.78	63293.48	62845.78	63100.0	1197.79587	2021-10-26 00:00:00	62969.317454871954	62121.705007053555	30.378941925137614	261.7695999999992	00
595	1635210000000.0	63099.99	63100.0	62692.01	62707.01	968.73491	2021-10-26 01:00:00	62921.62519034978	62142.608756809714	29.876867510458933	62.98081428571277	short
596	1635213600000.0	62707.0	62911.0	62656.7	62730.43	1049.38664	2021-10-26 02:00:00	62886.862428468005	62163.60237264575	29.288241597985028	-111.07269285714551	00
597	1635217200000.0	62730.42	62865.87	62619.42	62758.02	978.53447	2021-10-26 03:00:00	62863.43653238291	62184.83157363031	28.60654325247885	-244.10356428571868	00
598	1635220800000.0	62758.01	62815.98	62277.1	62459.33	1415.15007	2021-10-26 04:00:00	62789.962617404206	62194.63508886119	26.83350011719512	-399.48651428571816	00
599	1635224400000.0	62459.33	62645.97	62329.39	62401.38	901.27001	2021-10-26 05:00:00	62719.31123242162	62202.01883569004	25.187102920145936	-540.5352464285752	00
600	1635228000000.0	62401.37	62594.84	62212.0	62369.78	1358.9117	2021-10-26 06:00:00	62655.76009925406	62208.0103058459	23.490932282725815	-656.1314714285752	00
601	1635231600000.0	62369.77	62523.17	62184.01	62432.54	1080.6407	2021-10-26 07:00:00	62615.1746266624	62216.02922349675	22.005757851166173	-743.5128785714314	00
602	1635235200000.0	62432.54	63110.0	62423.71	62820.3	1790.70968	2021-10-26 08:00:00	62652.47014908742	62237.61032266404	21.882036903115832	-750.0503071428598	00
603	1635238800000.0	62820.31	62856.3	62602.0	62666.02	903.92914	2021-10-26 09:00:00	62654.933758344254	62252.9106682876	21.76715316564051	-726.5881035714319	long
604	1635242400000.0	62666.01	63014.6	62559.22	62986.93	1081.73762	2021-10-26 10:00:00	62715.29671137257	62279.12564442748	22.03293026815043	-622.4441785714303	00
605	1635246000000.0	62986.92	63072.62	62685.01	62739.98	1295.7845	2021-10-26 11:00:00	62719.7845820321	62295.58472855949	22.413663228005984	-539.486628571429	00
606	1635249600000.0	62739.99	62882.99	62286.01	62484.0	1614.48998	2021-10-26 12:00:00	62676.91465802626	62302.31384539839	21.338026719482333	-483.3475071428569	long
607	1635253200000.0	62484.01	62574.12	62090.79	62207.82	1407.98676	2021-10-26 13:00:00	62591.624720203305	62298.93906520475	19.874761567292605	-487.44941785714263	00
608	1635256800000.0	62206.06	62226.22	61801.0	61926.35	2579.02765	2021-10-26 14:00:00	62470.665680166334	62285.63231287281	19.28725698611001	-508.29056428571437	00
609	1635260400000.0	61926.36	62773.55	61800.0	62514.59	2941.57489	2021-10-26 15:00:00	62478.651920136086	62293.80937312926	18.523647353727625	-446.81397142857224	long
610	1635264000000.0	62514.59	62743.86	61826.08	62072.38	2138.67628	2021-10-26 16:00:00	62404.78429829316	62285.90118123001	17.81458126651541	-498.9534464285722	00
611	1635267600000.0	62073.56	62507.7	62000.4	62459.91	999.22486	2021-10-26 17:00:00	62414.807153148955	62292.1157819017	17.156162756961216	-446.2082857142864	long
612	1635271200000.0	62459.91	62600.0	62260.0	62326.59	1475.57001	2021-10-26 18:00:00	62398.767670758236	62293.3470039769	16.78496270469361	-398.71568571428736	long
613	1635274800000.0	62326.59	62367.76	61931.69	62000.0	1027.41316	2021-10-26 19:00:00	62326.2644578931	62282.87032526134	15.719578994366856	-395.9353178571436	long
614	1635278400000.0	62000.01	62300.27	61851.87	62094.9	1572.88224	2021-10-26 20:00:00	62284.198192821634	62276.15709935785	14.949874715353825	-351.02367142857184	long
615	1635282000000.0	62094.89	62105.63	60501.0	60810.59	2762.87189	2021-10-26 21:00:00	62016.26943049042	62223.81541722817	16.702852037215372	-508.5203142857142	00
616	1635285600000.0	60810.6	60892.75	59817.55	60292.24	5971.1601	2021-10-26 22:00:00	61702.809534037624	62154.830580886184	19.04501486923233	-706.0969500000022	00
617	1635289200000.0	60292.25	60607.33	60160.63	60328.81	1704.0377	2021-10-26 23:00:00	61452.991436939876	62089.615560128936	21.219880356105218	-875.624971428575	00
618	1635292800000.0	60328.81	60784.5	60138.4	60685.25	1810.13348	2021-10-27 00:00:00	61313.40208476899	62039.4596472588	22.733881464197673	-978.4251928571462	00
619	1635296400000.0	60685.25	60840.0	60463.7	60521.85	1370.58796	2021-10-27 01:00:00	61169.4835239019	61985.259302705104	23.97982836996648	-1099.9383142857191	00
620	1635300000000.0	60521.84	60642.56	60309.18	60419.68	2271.48664	2021-10-27 02:00:00	61033.15561046519	61929.34575617122	25.329115846153023	-1223.056607142863	00
621	1635303600000.0	60419.68	60838.79	60210.0	60714.34	1228.82484	2021-10-27 03:00:00	60975.189135835164	61885.95269344431	25.990249883739637	-1266.164253571435	00
622	1635307200000.0	60714.33	61496.0	60522.95	61192.38	3722.44662	2021-10-27 04:00:00	61014.67838386514	61861.18224010344	24.94130380041758	-1166.8498750000058	long
623	1635310800000.0	61192.38	61399.0	60807.69	60921.77	1694.29235	2021-10-27 05:00:00	60997.78595043512	61827.63180295221	23.967282437332816	-1119.9326035714348	long
624	1635314400000.0	60921.78	60998.57	60631.32	60700.0	2224.04492	2021-10-27 06:00:00	60943.64305035601	61787.35923855565	23.386482763251202	-1065.6033964285768	long
625	1635318000000.0	60700.0	60965.55	59908.61	59949.93	3130.05172	2021-10-27 07:00:00	60762.967950291284	61721.736765741574	23.953113586095096	-1139.2696892857184	00
626	1635321600000.0	59949.99	59953.94	58000.0	59221.96	11771.60821	2021-10-27 08:00:00	60482.78468660196	61632.45902409678	26.16435301319595	-1247.3759107142894	00
627	1635325200000.0	59221.96	59222.26	58601.9	58920.97	3408.83767	2021-10-27 09:00:00	60198.818379947064	61535.620130367366	28.217646766932454	-1393.5468928571463	00
628	1635328800000.0	58922.3	59158.89	58344.7	58943.13	3218.78095	2021-10-27 10:00:00	59970.51140177488	61443.031197129196	30.288364123914747	-1521.4672285714328	00
629	1635332400000.0	58943.13	59186.13	58526.0	58564.0	1958.99349	2021-10-27 11:00:00	59714.782055997624	61340.20865436306	32.14629802865696	-1626.5479321428616	00
630	1635336000000.0	58564.0	59091.84	58270.0	59029.03	2793.14905	2021-10-27 12:00:00	59590.09986399806	61257.66655955546	34.04395884679127	-1640.8368785714329	00
631	1635339600000.0	59031.5	59324.9	58899.7	59012.57	2007.47528	2021-10-27 13:00:00	59485.09443418023	61177.48453956298	35.22361816171867	-1589.3778785714321	00
632	1635343200000.0	59012.57	59449.0	58709.08	59162.25	2394.30575	2021-10-27 14:00:00	59426.39544614746	61105.5118774285	36.47191234137322	-1479.232167857147	00
633	1635346800000.0	59162.25	59360.2	58758.0	58819.14	2149.76966	2021-10-27 15:00:00	59315.98536502974	61023.85573894099	37.63104265105245	-1433.5957964285749	00
634	1635350400000.0	58819.15	59066.05	58547.38	58867.81	2366.25953	2021-10-27 16:00:00	59234.498935024334	60946.85410540019	38.88497064236244	-1327.7955678571454	00
635	1635354000000.0	58864.91	59170.0	58784.44	58886.17	1540.8229	2021-10-27 17:00:00	59171.16640138355	60873.25824448641	39.74806175762788	-1262.218896428572	00
636	1635357600000.0	58886.18	59039.0	58693.83	58729.91	1324.0865	2021-10-27 18:00:00	59090.93796476836	60796.71009289096	40.636635271885915	-1252.8764535714288	00
637	1635361200000.0	58729.91	59148.99	58101.0	59062.32	3554.47265	2021-10-27 19:00:00	59085.734698446846	60734.76758956824	41.97110243488635	-1174.424496428571	00
638	1635364800000.0	59062.31	59587.35	58560.0	58871.57	2633.24096	2021-10-27 20:00:00	59046.79566236561	60668.22481850686	42.00214649669524	-1094.942639285714	00
639	1635368400000.0	58871.57	59085.7	58705.35	58745.48	1151.00428	2021-10-27 21:00:00	58992.010996480945	60599.55536069769	42.030973125517775	-1046.513339285713	00
640	1635372000000.0	58745.49	58862.94	58480.8	58749.13	1139.42937	2021-10-27 22:00:00	58947.85081530259	60533.468740667806	42.30180581858503	-999.7300642857133	00
641	1635375600000.0	58749.14	58906.88	58390.91	58413.44	1260.38538	2021-10-27 23:00:00	58850.68521252031	60457.753428495605	42.649800424383706	-976.9950999999988	00
642	1635379200000.0	58413.44	58877.48	58220.77	58250.01	1793.62424	2021-10-28 00:00:00	58741.47153751662	60378.90544890097	43.15546950444019	-910.9917857142843	00
643	1635382800000.0	58250.01	58975.78	58075.62	58922.56	1923.06298	2021-10-28 01:00:00	58774.3967125136	60326.89311143672	43.777815919380835	-703.7850214285711	00
644	1635386400000.0	58922.57	58927.05	58636.26	58924.63	1085.84637	2021-10-28 02:00:00	58801.71185569294	60276.81228602501	44.35570901896858	-506.7442785714293	00
645	1635390000000.0	58924.62	59162.02	58559.03	58839.8	1424.56388	2021-10-28 03:00:00	58808.636972839675	60225.49041866376	44.08981477405865	-343.6266000000005	long
646	1635393600000.0	58839.8	59220.31	58685.0	58791.13	1573.04686	2021-10-28 04:00:00	58805.45388686883	60174.26326085124	43.64822582192202	-209.34386071428548	long
647	1635397200000.0	58791.14	59142.85	58711.2	59057.89	1861.48072	2021-10-28 05:00:00	58851.35136198359	60134.39278724709	43.23817893779514	-69.72644285714296	long
648	1635400800000.0	59057.89	59248.6	58700.0	59037.57	3081.92657	2021-10-28 06:00:00	58885.209296168396	60095.22054484321	42.47146771642439	46.77601071428353	00
649	1635404400000.0	59037.57	59200.0	58850.0	58993.71	1806.49409	2021-10-28 07:00:00	58904.93669686505	60055.88088252524	41.75952158229441	98.9728714285693	00
650	1635408000000.0	58993.71	60700.0	58988.04	60560.38	4769.20386	2021-10-28 08:00:00	59205.92638834413	60073.89870815027	40.164424807947206	411.0720678571404	00
651	1635411600000.0	60560.37	61257.82	60387.66	61049.57	3367.05205	2021-10-28 09:00:00	59541.134317736105	60108.744111432374	39.46404946837403	746.0305928571406	00
652	1635415200000.0	61049.58	61210.0	60826.63	61025.82	1983.99417	2021-10-28 10:00:00	59811.07716905682	60141.49682173995	38.81370093877037	1053.7319928571412	00
653	1635418800000.0	61025.83	61098.99	60750.91	60960.61	1661.78319	2021-10-28 11:00:00	60020.08313831921	60170.750863822046	38.01509142486815	1276.9325357142832	00
654	1635422400000.0	60960.62	61280.28	60857.0	61095.28	1900.27734	2021-10-28 12:00:00	60215.57347680662	60203.76976154418	37.53797164522336	1491.9549142857122	00
655	1635426000000.0	61095.29	61800.0	60929.0	61590.82	2712.95888	2021-10-28 13:00:00	60465.61829920542	60253.30727006262	37.76392685381763	1746.0972107142845	00
656	1635429600000.0	61590.81	61657.26	61225.05	61542.14	2142.61786	2021-10-28 14:00:00	60661.34951753171	60299.337010419455	37.97374240465517	1927.1821749999992	00
657	1635433200000.0	61542.13	61561.56	61051.01	61138.62	1551.18355	2021-10-28 15:00:00	60748.12596888957	60329.31140290569	37.66295669536166	2020.8806535714289	00
658	1635436800000.0	61138.61	61323.92	61106.53	61169.03	1268.57569	2021-10-28 16:00:00	60824.65397454601	60359.30135280308	37.374369965303394	2067.511946428571	00
659	1635440400000.0	61169.04	61296.52	60813.95	61133.87	2274.32866	2021-10-28 17:00:00	60880.8750700831	60386.96451877544	36.25382758434518	2059.1581535714295	short
660	1635444000000.0	61133.87	61243.22	57820.0	60126.36	7831.14015	2021-10-28 18:00:00	60743.690511886176	60377.65721453313	36.4269551904176	1844.7005964285734	00
661	1635447600000.0	60126.36	61478.42	59534.8	61289.13	4484.31858	2021-10-28 19:00:00	60842.861327906874	60410.20981401523	36.18874770461863	1790.6286500000026	short
662	1635451200000.0	61288.87	62499.0	60903.91	61381.93	4628.46148	2021-10-28 20:00:00	60940.873813741986	60444.914106373	34.46169716874297	1666.287275000003	short
663	1635454800000.0	61381.93	61399.99	60405.43	60716.57	2027.26268	2021-10-28 21:00:00	60900.09130215254	60454.61610257428	33.34139319921835	1459.7182928571465	short
664	1635458400000.0	60716.58	60923.79	60421.0	60506.85	1248.8021	2021-10-28 22:00:00	60828.592883579346	60456.48159891097	32.30111094180263	1201.628850000002	short
665	1635462000000.0	60506.86	60812.06	60333.0	60575.89	2654.34706	2021-10-28 23:00:00	60782.64690474675	60460.74618466428	31.425075261696023	961.5285535714311	short
666	1635465600000.0	60575.9	61480.0	60174.81	61388.0	2480.51447	2021-10-29 00:00:00	60892.7111038837	60493.862392355804	29.647303769591787	859.7526464285737	short
667	1635469200000.0	61388.0	62100.0	61257.52	61395.38	2565.35305	2021-10-29 01:00:00	60984.105448632115	60526.05944977257	27.83183595367047	760.72855357143	short
668	1635472800000.0	61394.73	61749.0	61305.04	61587.98	1447.07246	2021-10-29 02:00:00	61093.900821608084	60563.9851837103	26.14604441031496	673.7552642857157	short
669	1635476400000.0	61587.99	61831.82	61523.82	61642.99	1201.35383	2021-10-29 03:00:00	61193.73521767934	60602.521070007366	24.686120338570703	567.464553571429	short
